"","CountryCode","Year","Polity2","RegQual","AOSISMembers","EU","distance","OPECDummy","logpop","logCO2percap","logtourarriv","logGDPpercap","NoExec","RightExec","LeftExec","UNSC","G20","EnvMinistry","GEFCouncil","IO","EnvTreaty","logbiodiversity","logBilaterialAidRecip","logBilaterialAidDonor","envcpia.2","WBEB","Annex1Dummy","CDMDonor","CDMHost","GEFFundsDummy","FoodProd","logNatDiaster","logGEFDon"
"3497","TUR",2011,9,0.381906301,0,0,8412.611,0,7.863671572,0.079543007,7.539753371,4.025492342,0,1,0,0,1,1,0,67,77.745972915407,0.785420521,8.327567481,5.14907597921131,9,0,1,0,0,1,0.046504,0,0
"3498","TUR",2012,9,0.416153371,0,0,2726.494,0,7.869214864,-3,7.552643885,4.027786889,0,1,0,0,1,1,0,68,89.0098109803587,0.785420521,6.357620562,5.90573689450433,8,0,1,0,0,1,0.0619106,0,0
"3499","TUR",2013,9,0.424980521,0,0,1386.394,0,7.879596624,-3,7.57743435,4.040856789,0,1,0,0,1,1,0,68,102.770529724253,0.785420521,7.488681333,6.32140758928155,8,0,1,0,0,1,0.0259976,0,0
"3500","TUR",2014,3,0.399492174,0,0,12235.42,0,7.886663439,-3,7.600003087,4.022956201,0,1,0,0,1,1,0,68.9737154221218,86.1701650726576,0.785420521,6.04336383517985,6.38603373021547,7,0,1,0,0,1,-0.0426669,0,4.22165085708448
"3501","TKM",1995,-9,-1.08449305997285,0,0,4234.307,0,6.62200771,0.352375495,5.338456494,2.772834037,0,0,1,0,0,0,0,27,13,0.27895627,4.53354442117805,5.85778367210262,7,0,0,0,0,0,0.0194869,-0.176709312685048,0
"3502","TKM",1996,-9,-1.498192668,0,0,4224.095,0,6.630192865,0.301247089,5.336459734,2.746253011,0,0,1,0,0,0,0,30,17,0.27895627,4.55011857767629,5.8349751580103,7,0,0,0,0,0,-0.1490176,-0.507732008295135,0
"3503","TKM",1997,-9,-1.12760949192235,0,0,7006.5,0,6.637088372,0.278982117,5.409933123,2.752092774,0,0,1,0,0,0,0,33,21,0.27895627,5.97079786550731,6.48178664739573,9,0,0,0,0,1,0.0125813,-0.492249262927547,0
"3504","TKM",1998,-9,-1.990639687,0,0,14471.17,0,6.642987831,0.215108581,5.477121255,2.772934592,0,0,1,0,0,0,0,33,23,0.27895627,5.89990990752888,5.76665890226128,4,0,0,0,0,0,0.1689608,-0.0920522007740189,0
"3505","TKM",1999,-9,-0.949662736413211,0,0,4234.307,0,6.648304086,0.32858345,5.43239420661584,2.740983701,0,0,1,0,0,0,0,37,25,0.27895627,6.40856309125933,7.20697701236747,7,0,0,0,0,1,0.0719128,-0.127723967821922,0
"3506","TKM",2000,-9,-1.93580842,0,0,4377.154,0,6.65334944,0.330616667,3.477121255,2.809746254,0,0,1,0,0,0,0,37,25,0.27895627,5.43255499705491,7.38339042504746,4,0,0,0,0,1,0.0884838,1.40798578930434,0
"3507","TKM",2001,-9,-1.33802349169726,0,0,5769.071,0,6.658179546,0.371252629,3.698970004,2.890181856,0,0,1,0,0,0,0,39,25,0.27895627,4.31919576942025,8.18228196560885,4,0,0,0,0,1,0.0385447,0.145452691415215,0
"3508","TKM",2002,-9,-1.983368039,0,0,2031.17,0,6.662773976,0.376759395,4.041392685,2.986758412,0,0,1,0,0,0,0,38,25,0.27895627,4.449470384,6.71395857026763,4,0,0,0,0,0,0.1254611,0.392155091296309,0
"3509","TKM",2003,-9,-1.937221646,0,0,3894.448,0,6.667269577,0.392872745,3.903089987,3.109245691,0,0,1,0,0,0,0,39,25,0.27895627,4.356104919,6.90447328760135,4,0,0,0,0,0,0.0580583,-0.117356759581406,0
"3510","TKM",2004,-9,-2.014274359,0,0,14471.17,0,6.671809095,0.399846713,4.176091259,3.1631423,0,0,1,0,0,0,0,36,25,0.27895627,6.36929751784602,8.68804320240138,5,0,0,0,0,1,0.0774822,-0.137731862987204,0
"3511","TKM",2005,-9,-1.972562313,0,0,10003.85,0,6.676495984,0.416806872,4.079181246,3.232222511,0,0,1,0,0,0,0,37,25,0.27895627,6.248025011,7.67785892044221,6,0,0,0,0,1,0.0412855,-1.37610395628805,0
"3512","TKM",2006,-9,-2.176247597,0,0,4895.979,0,6.681385526,0.423409728,3.77815125,3.330506107,0,0,1,0,0,0,0,38,25,0.27895627,5.116207049,6.63227216105573,5,0,0,0,0,0,-0.0074081,-1.21170431097729,0
"3513","TKM",2007,-9,-2.069606543,0,0,7003.358,0,6.686478608,0.498448403,3.903089987,3.416097956,0,0,1,0,0,0,0,38,45.1043069348778,0.27895627,5.127340628,6.83572881711214,7,0,0,0,0,0,0.1431141,-1.45844253291687,0
"3514","TKM",2008,-9,-2.052421093,0,0,3289.842,0,6.691748166,0.498448403,5.54182717117571,3.593167876,0,0,1,0,0,0,0,39,28.9728334630262,0.27895627,5.553989778,9.52920186863254,7,0,0,0,0,1,-0.0833702,-1.45498490582561,0
"3515","TKM",2009,-9,-2.034090281,0,0,3909.499,0,6.697138812,0.441066407,5.21488392652441,3.608521742,0,0,1,0,0,0,0,40,31.2704215797961,0.27895627,5.018611439,8.50766516478438,5,0,0,0,0,0,-0.0139179,0.754705300402919,0
"3516","TKM",2010,-9,-2.077703476,0,0,13230.67,0,6.702602411,0.491501766,5.67014212469725,3.64273348,0,0,1,0,0,0,0,40,21.3269560342239,0.27895627,5.710492638,10.5911807996998,4,0,0,0,0,1,-0.0237651,-0.823443160765392,0
"3517","TKM",2011,-9,-2.049920321,0,0,9001.902,0,6.708137624,0.521268876,5.24546321676932,3.757740715,0,0,1,0,0,0,0,41,40.4874359758098,0.27895627,5.684450257,10.5429540953672,6,0,0,0,0,0,0.0742674,-1.31126406062831,0
"3518","TKM",2012,-9,-2.095497847,0,0,1554.288,0,6.713736686,-3,5.66726307727536,3.832364186,0,0,1,0,0,1,0,41,20.9371052582714,0.27895627,6.18293903,9.94543741217494,9,0,0,0,0,1,0.0276155,-2.46785954756949,0
"3519","TKM",2013,-8,-2.116900921,0,0,3289.842,0,6.729673087,-3,5.86838624605179,3.893584098,0,0,1,0,0,0,0,40,62.828302555736,0.27895627,5.566187363,8.06193285892241,6,0,0,0,0,0,0.0700898,-1.8854647795504,0
"3520","TKM",2014,-8,-2.058526516,0,0,14769.9,0,6.737688775,-3,5.97636867408939,3.955761834,0,0,1,0,0,0,0,54.5481436747812,67.8408362666083,0.27895627,6.23645818999806,12.5588711394864,4,0,0,0,0,1,-0.0694771,-2.37923978428733,-1.38674870971417
"3521","TUV",1995,10,-1.19486578082876,1,0,15198.79,0,3.965060521,-3,2.954242509,3.077344844,0,0,0,0,0,0,0,18.1939443992889,-4.45281412238126,-0.531585067,5.08597355156743,4.76068036056799,9,0,0,0,0,0,0.0563455,0,0
"3522","TUV",1996,1,-1.05487365047293,1,0,15683.53,0,3.966798546,-3,3,3.124347655,0,0,0,0,0,0,0,17.6548713805836,-9.97894677169747,-0.531585067,5.04641518675664,5.15692804581682,7,0,0,0,0,0,0.0241647,0,0
"3523","TUV",1997,10,-0.577735265606917,1,0,6422.642,0,3.968389542,-3,3,3.135451588,0,1,0,0,0,0,0,32.2366890460884,25.422714117379,-0.531585067,7.23991010399841,5.00358798347241,9,0,0,0,0,0,0.0445919,0,0
"3524","TUV",1998,1,-1.01964971535207,1,0,12301.17,0,3.970067797,-3,3,3.135694573,0,0,1,0,0,0,0,12.0597953055442,13.8179173862858,-0.531585067,5.657810344,4.55720417014217,8,0,0,0,0,0,0.0306921,0,0
"3525","TUV",1999,7,-1.53722953396946,1,0,15198.79,0,3.971924949,-3,3.041392685,3.164373785,0,1,0,0,0,0,0,19.8469013819671,-1.05932175396369,-0.531585067,5.05047062816924,4.29372122833444,7,0,0,0,0,0,-0.0196786,0,0
"3526","TUV",2000,10,0.35963279,1,0,15125.95,0,3.974004797,-3,3.041392685,3.164040236,0,1,0,0,0,0,0,20.028580757544,24.0783180774122,-0.531585067,5.239943091,2.52482178004943,7,0,0,0,0,0,0.059721,0,0
"3527","TUV",2001,-1,-1.25471680939,1,0,17125.21,0,3.976395837,-3,3.041392685,3.144054858,0,0,0,0,0,0,0,16.3960296946536,-22.8051461874621,-0.531585067,4.58461687500985,3.8336621670135,6,0,0,0,0,0,-0.0123081,0,0
"3528","TUV",2002,10,0.254195035,1,0,11635.21,0,3.979092901,-3,3.113943352,3.209872378,1,0,0,0,0,0,0,27.6115694304489,32.0526397728548,-0.531585067,6.42436853904346,6.22418420204161,9,0,0,0,0,0,0.0449572,0,0
"3529","TUV",2003,4,0.200895667,1,0,16095.31,0,3.981818607,-3,3.146128036,3.278989765,0,1,0,0,0,0,0,18.391122456442,-10.7663770574554,-0.531585067,4.63519733253489,4.89053857707849,9,0,0,0,0,0,0.0214911,0,0
"3530","TUV",2004,8,-0.06538821,1,0,12301.17,0,3.984347258,-3,3.113943352,3.34881141,0,0,0,0,0,0,0,25.3352730233383,25.7459252634181,-0.531585067,5.83620306874725,3.60823251149457,8,0,0,0,0,0,-0.0089073,0,0
"3531","TUV",2005,10,-0.441817224,1,0,11586.93,0,3.986503015,-3,3.041392685,3.352740544,0,0,0,0,0,0,0,21.6988023181613,-0.640601376730274,-0.531585067,6.22201578828054,6.68116431153564,9,0,0,0,0,1,0.020628,0,0
"3532","TUV",2006,10,-0.75813967,1,0,15719.43,0,3.9882021,-3,3.041392685,3.371696331,0,0,0,0,0,0,0,30.7171837565768,19.8548853972277,-0.531585067,3.80266732204001,5.20010710300219,8,0,0,0,0,0,0.0081334,0,0
"3533","TUV",2007,7,-0.861303329,1,0,7991.441,0,3.989627771,-3,3.041392685,3.442234278,0,0,0,0,0,0,0,10.5978948738799,-37.6654072886429,-0.531585067,5.335904084,5.07311375704989,9,0,0,0,0,0,0.035326,0,0
"3534","TUV",2008,2,-1.125743866,1,0,14777.24,0,3.990693961,-3,3.230448921,3.490616356,0,0,1,0,0,0,0,29.5960905222774,20.1239894546771,-0.531585067,4.50775329246993,6.38994811390898,4,0,0,0,0,1,-0.0008583,0,0
"3535","TUV",2009,10,-1.035060287,1,0,14653.74,0,3.991580457,-3,3.204119983,3.441409871,0,0,0,0,0,0,0,27.1797744638278,27.2491800229532,-0.531585067,4.214316287,6.97513659372611,6,0,0,0,0,0,0.0092149,0,0
"3536","TUV",2010,9,-1.179100513,1,0,9464.069,0,3.992420956,-3,3.230448921,3.51034338,0,0,1,0,0,0,0,24.5378943969931,17.7312692724071,-0.531585067,5.62497847204556,5.73362892578499,3,0,0,0,0,0,-0.007689,0,0
"3537","TUV",2011,2,-1.267318845,1,0,14891.49,0,3.993171605,-3,3.079181246,3.601370201,0,0,0,0,0,0,0,15.9458767657374,-6.35237838243958,-0.531585067,6.050280817,5.71590035610877,6,0,0,0,0,0,0.0095782,0,0
"3538","TUV",2012,3,-1.250075459,1,0,14197.89,0,3.993876915,-3,4.18933090733538,3.606831493,0,0,1,0,0,0,0,21.9549101727771,-1.7979344881292,-0.531585067,6.123135847,5.22323844161707,6,0,0,0,0,0,0.0136862,0,0
"3539","TUV",2013,0,-1.316985011,1,0,14777.24,0,4.034187121,-3,3.94834230101321,3.58887116,1,0,0,0,0,0,0,28.2943998488262,21.7059014106136,-0.531585067,6.212005897,6.77388611584784,6,0,0,0,0,0,0.0247355,0,0
"3540","TUV",2014,9,-0.878795326,1,0,11293.62,0,4.037745129,-3,3.146128036,3.40737404078542,0,0,0,0,0,0,0,20.1632363516864,20.3404673281507,-0.531585067,7.0680644167516,5.62912625365598,6,0,0,0,0,1,-0.0003633,0,-2.00756773963038
"3541","UGA",1995,-4,-1.3655075909571,0,0,6177.539,0,7.316823954,-1.958607315,5.204119983,2.44328317,0,0,1,0,0,1,0,44,35,0.48420188,6.41176481599218,7.01863205971006,7,0,0,0,0,0,0.0449295,0,0
"3542","UGA",1996,-4,0.207932666,0,0,5734.78,0,7.330569868,-1.958607315,5.240549248,2.450796644,0,0,0,0,0,1,0,44,36,0.48420188,5.27326121709739,5.3425409140122,4,0,0,0,0,1,-0.0546813,0,0
"3543","UGA",1997,-4,-1.16437751713153,0,0,11538.8,0,7.344088102,-1.958607315,5.243038049,2.453133258,0,0,1,0,0,1,0,43,37,0.48420188,6.036640421,7.04948147142159,9,0,0,0,0,1,0.0246258,0,0
"3544","UGA",1998,-4,0.249618515,0,0,10137.2,0,7.357562318,-1.677780705,5.290034611,2.460981316,0,0,1,0,0,1,0,43,37,0.48420188,7.076603624,7.10254381187208,9,0,0,0,0,1,0.0941334,5.100373992,0
"3545","UGA",1999,-4,-1.14010330004373,0,0,6177.539,0,7.371211987,-1.677780705,5.276461804,2.406835256,0,1,1,0,0,1,0,44,40,0.48420188,3.58008191,7.87914272739007,4,0,0,0,0,1,0.0556288,5.84509866,0
"3546","UGA",2000,-4,0.078954145,0,0,6337.427,0,7.385170706,-1.677780705,5.285557309,2.406747683,0,1,1,0,0,1,0,44,40,0.48420188,4.702177946,5.47713602659562,6,0,0,0,0,1,0.0340347,0,0
"3547","UGA",2001,-4,-0.266327545569753,0,0,5560.586,0,7.399466612,-1.677780705,5.311753861,2.366983704,0,0,1,0,0,1,0,44,41,0.48420188,6.035623778,5.68999203704094,9,0,0,0,0,1,0.0541964,0,0
"3548","UGA",2002,-4,-0.031818483,0,0,5691.471,0,7.414027578,-1.677780705,5.404833717,2.376859943,0,0,1,0,0,1,1,43,42,0.48420188,7.146664376,7.88935776500348,9,1,0,0,0,1,0.0483522,5.816241963,0
"3549","UGA",2003,-4,-0.004500016,0,0,5044.428,0,7.428757074,-1.677780705,5.484299839,2.373105818,1,1,0,0,0,1,1,43,43,0.48420188,7.150109853,6.64858122165025,8,1,0,0,0,1,0.047935,0,0
"3550","UGA",2004,-4,0.004127901,0,0,10137.2,0,7.443528741,-1.677780705,5.709269961,2.456311605,0,1,1,0,0,1,1,44,44,0.48420188,6.407596559,5.85879270460574,9,1,0,0,0,0,0.0007043,0,0
"3551","UGA",2005,-1,-0.178902403,0,0,11737.87,0,7.458258057,-1.677780705,5.670245853,2.496651517,0,0,1,0,0,1,0,44,44,0.48420188,6.435772244,8.48930960222907,8,1,0,0,0,1,0.0108042,5.778151974,0
"3552","UGA",2006,-1,-0.204209089,0,0,506.0586,0,7.472923072,-1.677780705,5.731588765,2.524576798,1,1,1,0,0,1,0,47,44,0.48420188,6.728575836,7.21415793062584,8,1,0,0,0,0,-0.0041876,0,0
"3553","UGA",2007,-1,-0.195796669,0,0,8269.188,0,7.487544852,-1.508638306,5.807535028,2.602106445,1,0,1,0,0,1,0,49,39.9116532778658,0.48420188,6.422264768,3.70910343106469,8,1,0,0,1,1,0.0329251,0,0
"3554","UGA",2008,-1,-0.21559839,0,0,5878.683,0,7.50213748,-1.508638306,5.926342447,2.651342822,0,1,1,0,0,1,0,50,47.8929809830709,0.48420188,7.242989351,6.73398282189792,8,0,0,0,0,1,0.0780849,6.04139308,0
"3555","UGA",2009,-1,-0.149377584,0,0,6418.677,0,7.516724756,-1.508638306,5.906873535,2.71354202,0,0,1,1,0,1,0,52,49.8579236730352,0.48420188,6.5259147,5.58054099085396,8,0,0,0,1,1,0.0334153,0,0
"3556","UGA",2010,-1,-0.154770911,0,0,14330.93,0,7.531315553,-1.508638306,5.975891136,2.742931282,0,0,1,1,0,1,0,51,67.524287429116,0.48420188,8.049117749,6.71657840928346,7,0,0,0,0,1,-0.0363708,5.825426767,0
"3557","UGA",2011,-1,-0.140517637,0,0,4088.998,0,7.545901409,-1.508638306,6.061075324,2.725040538,0,0,0,0,0,0,0,50,54.2413658168986,0.48420188,7.046400479,4.25998350178774,8,0,0,0,1,1,-0.0541768,0,0
"3558","UGA",2012,-1,-0.243792608,0,0,3441.155,0,7.560454949,-3,6.07809415,2.814746608,0,0,0,0,0,1,0,50,70.1441528504946,0.48420188,6.633599608,4.01533880276993,8,0,0,0,1,1,-0.0567799,0,0
"3559","UGA",2013,-1,-0.236696422,0,0,5878.683,0,7.574653033,-3,6.081347308,2.817810302,0,0,0,0,0,1,0,50,33.40190036463,0.48420188,7.556978003,5.11489003197396,8,0,0,0,1,1,0.0085812,0,0
"3560","UGA",2014,-1,-0.215017617,0,0,12159.83,0,7.589204723,-3,6.102433706,2.830829529,1,0,1,0,0,1,0,42.4566707480687,42.7586466458459,0.48420188,6.90546786950267,6.01377392186864,8,0,0,0,0,1,-0.0170345,0,-1.6436373564256
"3561","UKR",1995,7,0.14625288177019,0,0,1646.271,0,7.71191093,0.376759395,6.570075705,2.971261043,0,0,0,0,0,1,0,35,17,-0.355282553,5.29919278044033,-1.13979455554027,8,0,1,0,0,0,0.0155439,0,0
"3562","UKR",1996,7,-0.316018045,0,0,1730.779,0,7.7080569,0.344588743,6.58591171,2.940869547,0,0,0,0,0,1,0,38,17,-0.355282553,6.05828227622373,-0.28618701486125,4,0,1,0,0,1,-0.1220765,0,0
"3563","UKR",1997,7,0.0172281028854702,0,0,8215.83,0,7.704099918,0.267406419,6.878406888,2.996174482,0,0,0,0,0,1,0,44,22,-0.355282553,5.61811115190097,2.28331659459271,3,0,1,0,0,1,0.0063267,0,0
"3564","UKR",1998,7,-0.742051661,0,0,12845.99,0,7.700218448,0.255513713,6.792951708,2.921821839,0,0,0,0,0,1,0,43,27,-0.355282553,6.47784290669653,-0.873698190672135,6,0,1,0,0,0,-0.1517305,0,0
"3565","UKR",1999,7,0.374132919933995,0,0,1646.271,0,7.69612345,0.265053789,6.626545659,2.803297464,0,0,0,0,0,1,0,47,35,-0.355282553,6.51364105421613,0.690491289888275,7,0,1,0,0,0,-0.0266013,0,0
"3566","UKR",2000,6,-0.52272296,0,0,1781.716,0,7.691751855,0.253095586,6.80827851,2.803258335,0,0,0,1,0,1,0,49,35,-0.355282553,6.4024644252525,0.397139001847874,4,0,1,0,0,0,0.0876503,0,0
"3567","UKR",2001,6,0.147260968478434,0,0,3524.49,0,7.687385046,0.25791845,6.962558736,2.892505331,0,0,0,1,0,1,0,55,36,-0.355282553,4.90009813100234,2.04085343017476,6,0,1,0,0,1,0.095161,0,0
"3568","UKR",2002,6,-0.586484253,0,0,4583.481,0,7.683069563,0.25791845,7.021891874,2.944223523,0,0,0,0,0,1,0,52,38,-0.355282553,6.13580573430587,1.76642593697307,6,0,1,0,0,0,0.0033998,0,0
"3569","UKR",2003,6,-0.562355936,0,0,1674.773,0,7.67954554,0.305566314,7.097396151,3.020577749,0,1,0,0,0,1,0,55,38,-0.355282553,6.40727672002193,3.67938647778072,6,0,1,0,0,1,-0.0924931,0,0
"3570","UKR",2004,6,-0.390580297,0,0,12845.99,0,7.676250861,0.296884476,7.193931191,3.135880468,0,0,1,0,0,1,0,57,41,-0.355282553,7.22261071800558,3.58765987373859,5,0,1,0,0,1,0.1336331,0,0
"3571","UKR",2005,6,-0.497348756,0,0,7564.316,0,7.673068391,0.288025535,7.246276945,3.262144193,0,0,0,0,0,1,0,57,41,-0.355282553,6.665239665,3.44305255032315,4,0,1,0,0,1,0.0333314,0,0
"3572","UKR",2006,7,-0.509232223,0,0,5785.699,0,7.670132161,0.281260687,7.277288245,3.362297489,0,0,1,0,0,1,0,59,41,-0.355282553,6.092322228,0.912558891754371,7,0,1,0,0,0,-0.013978,0,0
"3573","UKR",2007,7,-0.428677738,0,0,9581.404,0,7.66754027,0.274388796,7.364025397,3.486941554,0,0,1,0,0,1,0,64,88.6517213617492,-0.355282553,6.407996182,2.29513315792091,3,0,1,0,0,0,-0.0696564,0,0
"3574","UKR",2008,7,-0.519245625,0,0,690.8161,0,7.665188729,0.262688344,7.405670722,3.590065452,0,0,1,0,0,1,0,62,66.0959975280582,-0.355282553,6.890586449,4.43188203559975,6,0,1,0,0,1,0.2015266,0,0
"3575","UKR",2009,7,-0.570820034,0,0,1328.55,0,7.663260755,0.184975191,7.318021574,3.405769747,0,0,1,0,0,1,0,62,81.2129340231708,-0.355282553,7.234887391,4.00756224568441,4,0,1,0,0,1,0.0206962,0,0
"3576","UKR",2010,6,-0.515516758,0,0,10831.55,0,7.661535368,0.255513713,7.326397313,3.47334045,0,0,1,0,0,1,1,61,72.3840970389816,-0.355282553,6.693110467,6.20977294597875,5,0,1,0,0,0,-0.0919476,0,0
"3577","UKR",2011,6,-0.606299937,0,0,9462.487,0,7.659974165,0.230704314,7.330718079,3.552638657,0,0,0,0,0,1,1,60,61.6540150206678,-0.355282553,6.923211216,1.81823890092,6,0,1,0,0,0,0.1749659,0,0
"3578","UKR",2012,6,-0.611465156,0,0,3330.675,0,7.658901027,-3,7.361973237,3.58607184,0,0,0,0,0,1,0,61,46.1531133636541,-0.355282553,7.406004903,4.45355094063731,7,0,1,0,0,1,-0.0021319,0,0
"3579","UKR",2013,6,-0.63841933,0,0,690.8161,0,7.657912118,-3,7.392186753,3.605274386,0,0,0,0,0,1,0,61,109.202307001739,-0.355282553,7.38726657,5.15875023739182,5,0,1,0,0,1,0.2106237,0,0
"3580","UKR",2014,4,-0.628817856,0,0,12293.23,0,7.655829172,-3,7.104213884,3.488897653,0,0,0,0,0,1,0,66.4594724872951,79.4455945826289,-0.355282553,8.6119417289823,4.55810104233281,6,0,1,0,0,1,-0.051034,0,-1.27669478383541
"3581","ARE",1995,-10,-0.100323937077751,0,0,5004.562,1,6.370384466,0.913866812,6.364550995,4.447469455,0,1,1,0,0,0,0,42,30,-0.67936048,4.52324055569439,6.55099081840558,5,0,0,0,0,0,0.1778116,1.15375996772509,0
"3582","ARE",1996,1,0.733641624,0,0,4830.737,1,6.39283935,0.656194062,6.410270964,4.47386869,0,0,1,0,0,0,0,41,30,-0.67936048,5.20577122225351,4.68957510462324,9,0,0,0,0,0,0.0987105,-2.36661255929851,0
"3583","ARE",1997,-10,-0.286481774723854,0,0,8062.889,1,6.416472914,0.638589083,6.39375064,4.48026824,0,0,0,0,0,0,0,44,31,-0.67936048,4.54389617720014,7.67655268175708,7,0,0,0,0,0,0.2180457,-1.4299409836234,0
"3584","ARE",1998,-2,0.630374312,0,0,13557.2,1,6.439884765,0.906927347,6.475816413,4.439063867,0,1,0,0,0,0,0,44,32,-0.67936048,4.71273063330427,4.16651094070279,9,0,0,0,0,0,0.0433559,1.87500360217223,0
"3585","ARE",1999,-10,0.139667834338697,0,0,5004.562,1,6.4614457,0.868115205,6.53058386,4.465130685,0,0,1,0,0,0,0,43,32,-0.67936048,4.190696048217,6.34691896255727,7,0,0,0,0,0,0.4237432,-0.181521316858393,0
"3586","ARE",2000,-6,0.726424634,0,0,5170.816,1,6.48091944,1.005223425,6.591843411,4.537520467,0,1,1,0,0,0,0,43,32,-0.67936048,4.67399515012264,4.50029414304394,9,0,0,0,0,0,0.1870089,3.64578242006395,0
"3587","ARE",2001,-10,0.384656144596906,0,0,5957.76,1,6.495836174,0.943543977,6.616370472,4.518313096,0,1,1,0,0,0,0,43,33,-0.67936048,4.90207246272537,6.39310354429376,9,0,0,0,0,0,-0.5049262,0.457892896526662,0
"3588","ARE",2002,-10,1.116117239,0,0,2312.871,1,6.508390857,0.851319513,6.735997884,4.532275572,0,0,0,0,0,0,0,42,35,-0.67936048,4.52797850969315,7.30569637854105,9,0,0,0,0,0,-0.0236936,-1.01968689885124,0
"3589","ARE",2003,-10,0.658268273,0,0,4303.976,1,6.527533753,0.933031495,6.76871208,4.567099329,0,0,1,0,0,0,0,43,35,-0.67936048,5.69682307664758,6.47310434570033,9,0,0,0,0,0,-0.1078544,-0.899856397966962,0
"3590","ARE",2004,-10,0.828555703,0,0,13557.2,1,6.563321815,0.9263939,6.792041311,4.606424235,0,0,1,0,0,0,0,42,36,-0.67936048,3.67195059701537,7.87377131980012,9,0,0,0,0,0,0.1059031,-0.821505725384064,0
"3591","ARE",2005,-8,0.687997639,0,0,11105.9,1,6.617931188,0.891035415,6.852845818,4.638827481,0,0,1,0,0,1,0,42,37,-0.67936048,4.76639879515933,7.908661017092,9,0,0,0,0,0,0.026216,-0.800937242571688,0
"3592","ARE",2006,-9,0.645857692,0,0,3437.679,1,6.688031542,0.859798547,6.48797447291408,4.658528597,0,1,0,0,0,1,0,43,37,-0.67936048,4.92284121370279,7.39575612103936,9,0,0,0,0,0,-0.1280022,-0.194105865308089,0
"3593","ARE",2007,0,0.640115201,0,0,6613.254,1,6.763229296,0.816970038,7.2157646413552,4.648249214,0,0,1,0,0,1,0,45,81.6591036940359,-0.67936048,5.48340162599005,6.23987221726281,8,0,0,0,0,0,0.0004325,-1.15129089999663,0
"3594","ARE",2008,-4,0.599526227,0,0,4181.628,1,6.832421726,0.804888745,6.38642800308871,4.666542694,0,0,1,0,0,1,0,46,56.2252087866798,-0.67936048,6.02766478851857,5.8761739388286,9,0,0,0,0,0,0.1021347,-1.83190837523762,0
"3595","ARE",2009,-6,0.466931731,0,0,4849.585,1,6.887522724,0.758987547,6.15754898358258,4.516536367,0,0,1,0,0,0,0,46,64.0492015550643,-0.67936048,6.50451277963966,2.56515004016159,8,0,0,0,1,0,-0.0189133,-0.429805781750991,0
"3596","ARE",2010,-9,0.336356282,0,0,14372.35,1,6.926421528,0.733277534,6.04285380624244,4.530019416,0,1,0,0,0,1,0,47,57.6747546921893,-0.67936048,6.7049888024708,6.01964686484558,8,0,0,0,0,0,0.096611,2.38548961417033,0
"3597","ARE",2011,-9,0.469814658,0,0,7530.202,1,6.950612896,0.736476182,6.10781553412126,4.590284481,0,0,0,0,0,0,0,48,72.6661456520163,-0.67936048,6.26908553392067,4.86920822421842,7,0,0,1,1,0,-0.5434947,-2.35993176485185,0
"3598","ARE",2012,-10,0.673346221,0,0,303.9436,1,6.964054506,-3,6.57091374732562,4.606854809,0,0,0,0,0,0,0,50,69.8736879444762,-0.67936048,5.74559156085082,6.82042095,9,0,0,1,1,0,-0.0181994,1.36540989402297,0
"3599","ARE",2013,4,0.77827704,0,0,4181.628,1,6.954544625,-3,6.18257738935713,4.633961617,0,1,0,0,0,1,0,50,70.0609559236966,-0.67936048,4.22308454498727,6.779351507,9,0,0,1,0,0,0.0253253,-3.21584807401391,0
"3600","ARE",2014,4,0.992053807,0,0,14751.96,1,6.957648799,-3,6.32829646162383,4.628613423,0,1,0,0,0,0,0,48.1185272288717,57.7689763029033,-0.67936048,4.0328548700861,6.59400841069505,9,0,0,0,0,0,0.0325012,-2.36932548556275,-2.56051554878729
"3601","GBR",1995,10,0.966527130410616,0,1,495.3633,0,7.763570464,0.401572846,7.336839825,4.328295943,0,1,0,1,1,1,0,72,144,0.454417133,6.0962542360304,6.73518184754476,9,1,1,0,0,0,0.0119543,0.680517890980782,0
"3602","GBR",1996,10,2.022875786,0,1,748.7117,0,7.764676292,0.410102077,7.36051768,4.350770129,0,1,0,1,1,1,0,76,150,0.454417133,5.37980172070827,7.96874475170438,9,1,1,0,0,0,-0.0096264,2.6108657268321,0
"3603","GBR",1997,10,1.21883115560174,0,1,9574.237,0,7.765794832,0.391111614,7.365768688,4.392186304,0,1,0,1,1,1,0,73,158,0.454417133,7.62360130509662,6.61435150962131,8,1,1,0,0,0,-0.0049415,0.622847433875028,0
"3604","GBR",1998,10,2.00650835,0,1,11147.48,0,7.767060392,0.392872745,7.374931554,4.417386512,0,0,1,1,1,1,0,74,164,0.454417133,7.30537130592062,6.798166158,9,1,1,0,0,0,-0.0018711,-0.960145760858511,0
"3605","GBR",1999,10,1.42883772900213,0,1,495.3633,0,7.768508356,0.391111614,7.368119459,4.424147571,0,0,1,1,1,1,0,78,166,0.454417133,5.15131594058649,6.098304985,7,1,1,0,0,0,-0.0015931,1.97706243595651,8.152923663
"3606","GBR",2000,10,1.845223546,0,1,360.315,0,7.770060094,0.398113692,7.365712562,4.419897093,0,0,1,1,1,1,0,80,167,0.454417133,6.67197353927093,5.938906561,7,1,1,0,0,0,-0.0257459,-0.916731535422492,7.805306648
